x,Simulated Data
1080.0,-6.7008457105399835
1081.0,-12.207405961531599
1082.0,-8.535277782251807
1083.0,-6.677518444275698
1084.0,-10.81952200878069
1085.0,-9.67102171240222
1086.0,-10.922833945416095
1087.0,-18.90061280750816
1088.0,-7.243338529460585
1089.0,-11.050624625777324
1090.0,-20.10853148247818
1091.0,-11.190053449643075
1092.0,-4.076540127228144
1093.0,-6.515177644558203
1094.0,-10.551646135468625
1095.0,-11.237883818645392
1096.0,-13.61802631525466
1097.0,-7.151850347918346
1098.0,-14.258083402881004
1099.0,-4.937183072764888
1100.0,-12.964509012236253
1101.0,-16.540609596934573
1102.0,-13.01540819901424
1103.0,-7.152081882138933
1104.0,-6.025101369880527
1105.0,-15.587734917661493
1106.0,-7.453328491096577
1107.0,-11.084401334150138
1108.0,-5.810714659907305
1109.0,-13.034742009177052
1110.0,-11.879832262022495
1111.0,-9.730805684116913
1112.0,-11.039197656321681
1113.0,-21.131244033098586
1114.0,-16.845784697147863
1115.0,-11.421617322110539
1116.0,-11.812975410449319
1117.0,-12.230631648732631
1118.0,-7.473989786045159
1119.0,-8.85946222770889
1120.0,-10.357987226644678
1121.0,-15.875486352529425
1122.0,-3.845703831909222
1123.0,-13.549196244156708
1124.0,-6.330070322973615
1125.0,-7.811231451241449
1126.0,-13.10773003077569
1127.0,-8.595147222541755
1128.0,-12.622376276308886
1129.0,-12.983589320151925
1130.0,-3.6902202549344993
1131.0,-7.0653204774220875
1132.0,-2.757119695978348
1133.0,-8.81412697178323
1134.0,-12.087029233694558
1135.0,-6.7067940743331125
1136.0,-16.163926350988756
1137.0,-15.83211538035171
1138.0,-12.096775252140263
1139.0,-9.180269924799822
1140.0,-5.975225839544305
1141.0,-8.27999751012535
1142.0,-7.804109473184186
1143.0,-5.8003979015106255
1144.0,-18.503781867535867
1145.0,-10.683220246706934
1146.0,-9.97175079729114
1147.0,-16.802815871505217
1148.0,-13.583564372316568
1149.0,-7.66645583589275
1150.0,-7.394611342977847
1151.0,-9.005335963023096
1152.0,-14.387951368052237
1153.0,-9.444518217887673
1154.0,-17.998620588914086
1155.0,-12.868375336457012
1156.0,-3.205808396911978
1157.0,-10.953464544691851
1158.0,-10.636194934059493
1159.0,-10.397184533384882
1160.0,-11.821732317651064
1161.0,-16.090853637246802
1162.0,-9.548341509493298
1163.0,-11.831479201898961
1164.0,-10.47670091230888
1165.0,-9.273179841592318
1166.0,-10.79180000913621
1167.0,-14.785902199203212
1168.0,-12.829669351030864
1169.0,-4.47133224838455
1170.0,-4.831496834702667
1171.0,-16.822431232683307
1172.0,-6.72205790350259
1173.0,-1.2906550604886675
1174.0,-6.384809240854464
1175.0,-13.007467937204268
1176.0,-8.911449244454424
1177.0,-12.162378541447458
1178.0,-6.517567608232295
1179.0,-12.332786093615901
1180.0,-6.59900881373887
1181.0,-8.877419643557358
1182.0,-5.382963620016702
1183.0,-13.5578748364371
1184.0,-5.3124877438025875
1185.0,-9.89607274991166
1186.0,-9.599973531372362
1187.0,-6.149509635631581
1188.0,-7.092302107129578
1189.0,-14.124482387871243
1190.0,-8.324992670632211
1191.0,-6.474057658883509
1192.0,-13.646099214415027
1193.0,-5.123896804084354
1194.0,-4.3190479538158275
1195.0,-11.713883041154263
1196.0,-9.228567506427046
1197.0,-10.560443073226459
1198.0,-5.051957688266205
1199.0,-12.78521003365452
1200.0,-13.388081863921235
1201.0,-12.673691332214252
1202.0,-12.171710555010623
1203.0,-6.71739042174795
1204.0,-11.957507341431858
1205.0,-15.760004137878463
1206.0,-8.22571905491646
1207.0,-9.565714764824248
1208.0,-15.024647469582192
1209.0,-9.406482043467605
1210.0,-11.342721635161269
1211.0,-5.53968857449558
1212.0,-7.741418773348517
1213.0,-5.646179317972485
1214.0,-9.622288573286138
1215.0,-9.760887640051841
1216.0,-7.394974488384813
1217.0,-4.183512826296507
1218.0,-11.887292618540165
1219.0,-6.418110285394513
1220.0,-9.529918033562394
1221.0,-4.603940541177991
1222.0,-4.89601287000989
1223.0,-15.703349778731582
1224.0,-3.8435886945283917
1225.0,-11.186324543883694
1226.0,-11.677264115237566
1227.0,-6.536343322046854
1228.0,-10.792182327952968
1229.0,-15.445259056878482
1230.0,-6.315587281012345
1231.0,-11.865732309458787
1232.0,-8.988896826355077
1233.0,-9.70626797626811
1234.0,-11.957655111974251
1235.0,-0.06511825496903434
1236.0,-9.000815456353468
1237.0,-2.742283028194797
1238.0,-4.612530782723299
1239.0,-13.583188286118991
1240.0,-4.960492536934969
1241.0,-12.211099713499854
1242.0,-18.855711115909514
1243.0,-0.8242264681717977
1244.0,-11.925334471405332
1245.0,-6.67712210287493
1246.0,-10.665289162497883
1247.0,-10.09145350956419
1248.0,-14.878078015251088
1249.0,-15.60614621702263
1250.0,-12.659604722413164
1251.0,-9.46464564178965
1252.0,-11.35157164288711
1253.0,-7.360757387462465
1254.0,-12.269688083894613
1255.0,-13.887674322615423
1256.0,-6.048570882817726
1257.0,-11.52439704760443
1258.0,-6.270072434155095
1259.0,-9.949725818024888
1260.0,-13.117053862632526
1261.0,-13.225200541949144
1262.0,-13.8840210351779
1263.0,-10.620402702975255
1264.0,-3.854490204741028
1265.0,-10.940059435383024
1266.0,-4.427756775202762
1267.0,-8.252997358331108
1268.0,-13.4279422788278
1269.0,-10.773435198446316
1270.0,-6.334761155319395
1271.0,-6.15480228586221
1272.0,-6.097146752986959
1273.0,-14.262220673985485
1274.0,-4.682832672149147
1275.0,-4.552218338137311
1276.0,-12.717347696514876
1277.0,-4.0667488315149765
1278.0,-10.429200014472384
1279.0,-7.84015042135392
1280.0,-3.8746121933679953
1281.0,-11.961811908410654
1282.0,-13.316879740345847
1283.0,-16.348836648250366
1284.0,-10.204961415131052
1285.0,-10.540386977123935
1286.0,-15.233289723754117
1287.0,-17.635875713297835
1288.0,0.15952840578113658
1289.0,-14.112368904740311
1290.0,-9.430305726814902
1291.0,-14.044189163333794
1292.0,-12.04130666940751
1293.0,-20.008940382627543
1294.0,-10.529361383597644
1295.0,-12.500111660235504
1296.0,-14.092925736960371
1297.0,-15.508048061297805
1298.0,-1.4676509276005874
1299.0,-13.925211287425016
1300.0,-8.292034205044219
1301.0,-16.686483409179104
1302.0,-5.942117444296075
1303.0,-11.380604638696507
1304.0,-9.835397208804052
1305.0,-10.41198821475749
1306.0,-10.916702278584978
1307.0,-11.603428267013033
1308.0,-13.585062087008366
1309.0,-6.064530602516451
1310.0,-11.854806785465366
1311.0,-12.978750062400751
1312.0,-10.988527642145897
1313.0,-11.227692838872075
1314.0,-11.884580379834613
1315.0,-11.504774515438637
1316.0,-12.797296654123576
1317.0,-8.649554463052596
1318.0,-14.743947161087005
1319.0,-8.6046954805874
1320.0,-8.494396693018894
1321.0,-9.704066969960623
1322.0,-4.718698778080638
1323.0,-9.01198933954004
1324.0,-7.066295200296483
1325.0,-5.972987755531372
1326.0,-4.7308932164354545
1327.0,-14.862740152787559
1328.0,-11.264382814122982
1329.0,-16.034819072376344
1330.0,-13.487168573906969
1331.0,-13.627302210799424
1332.0,-10.321865465324414
1333.0,-11.182448222919678
1334.0,-11.278517685461756
1335.0,-6.192990790003744
1336.0,-7.2897761785348525
1337.0,-15.513935569523332
1338.0,-10.142404150103589
1339.0,-7.649413933725841
1340.0,-9.118325370289341
1341.0,-10.619019052238782
1342.0,-17.04816634603797
1343.0,-11.998297469645292
1344.0,-11.080747806570852
1345.0,-5.273851543724226
1346.0,-8.965193196813972
1347.0,-12.421934110894874
1348.0,-8.731127813646905
1349.0,-9.254522930853133
1350.0,-16.554082866221673
1351.0,-12.116083000513061
1352.0,-6.951535494838313
1353.0,-9.2799842395611
1354.0,-9.570758741035494
1355.0,-10.99291949068977
1356.0,-7.558660281971443
1357.0,-2.2375498059819074
1358.0,-15.383089111291781
1359.0,-6.400772526384106
1360.0,-8.957885268429196
1361.0,-8.84415971198389
1362.0,-15.281809736121577
1363.0,-9.139188694554583
1364.0,-10.890192842958353
1365.0,-7.855120347420965
1366.0,-13.01572670698373
1367.0,-9.953621348227008
1368.0,-15.820980304831231
1369.0,-6.000227163926986
1370.0,-7.13501490850653
1371.0,-7.7912439382867404
1372.0,-11.362226275302415
1373.0,-6.660204145631665
1374.0,-10.853487779686173
1375.0,-3.6951916793374373
1376.0,-7.663026939329615
1377.0,-12.200657355926147
1378.0,-15.015703897219785
1379.0,-7.052138700097146
1380.0,-8.771581224771193
1381.0,-11.014008991868668
1382.0,-14.192558976685234
1383.0,-5.519269952570937
1384.0,-7.983649634816423
1385.0,-11.791708829831327
1386.0,-10.884860844521622
1387.0,-8.471651317122015
1388.0,-14.157170191595334
1389.0,-5.264931220034357
1390.0,-8.00926076707425
1391.0,-13.293036559640138
1392.0,-9.779907770603181
1393.0,-9.44099373780312
1394.0,-12.118747185613387
1395.0,-12.489950791126576
1396.0,-8.767216266941068
1397.0,-13.646556059247827
1398.0,-3.917638784438793
1399.0,-9.882550986877265
1400.0,-11.385939784725664
1401.0,-5.110576689499578
1402.0,-8.436042293547859
1403.0,-14.907849739943213
1404.0,-5.354903440580602
1405.0,-16.71723827062132
1406.0,-9.202568337245165
1407.0,-8.53580324657032
1408.0,-6.5126829125137675
1409.0,-12.815091419998906
1410.0,-13.259247150606338
1411.0,-11.795105033622246
1412.0,-16.227895664224317
1413.0,-11.606824794651514
1414.0,-2.1444235274566523
1415.0,-11.132153342882205
1416.0,-5.390346672473948
1417.0,-14.387454179748966
1418.0,-15.592125155835763
1419.0,-7.216522147265814
1420.0,-8.85303869584567
1421.0,-7.511660286780366
1422.0,-7.296917287804319
1423.0,-6.647564228508104
1424.0,-3.3411093571988077
1425.0,-7.672041740363175
1426.0,-11.410365547588029
1427.0,-7.501132110071147
1428.0,-1.4337606971031338
1429.0,-6.7136316844963915
1430.0,-7.335206185125294
1431.0,-10.364258523065798
1432.0,-5.329670992476066
1433.0,-7.601078499562583
1434.0,-9.280685041436616
1435.0,-8.350187720697638
1436.0,-15.619068812384842
1437.0,-10.111924215343532
1438.0,-11.230226521526685
1439.0,-13.047351660003773
1440.0,-8.633288853939714
1441.0,-6.159188203133502
1442.0,-13.412745337599132
1443.0,-10.880828444626022
1444.0,-12.105029468566407
1445.0,-3.7256415358908788
1446.0,-3.7405461865680696
1447.0,-10.890868067614885
1448.0,-11.274724412141014
1449.0,-6.318190464267156
1450.0,-0.24195681073518394
1451.0,-8.00251674430317
1452.0,-9.336315388087915
1453.0,-14.723376289588192
1454.0,-4.4502624163593305
1455.0,-7.023836029326755
1456.0,-15.184464957210217
1457.0,-9.073203399664726
1458.0,-8.909464209616504
1459.0,-5.527066635104539
1460.0,-8.331474036123327
1461.0,-9.876464908372812
1462.0,-13.611793618548443
1463.0,-5.323975272796605
1464.0,-7.047318806942906
1465.0,-14.429794551565077
1466.0,-6.500701983640123
1467.0,-14.658376906243008
1468.0,-11.129623364652936
1469.0,-9.697906453233522
1470.0,-5.894497862657717
1471.0,-11.588988774594196
1472.0,-7.683861746124046
1473.0,-8.539394250521527
1474.0,-11.438799447074286
1475.0,-15.136428494059054
1476.0,-9.869607859504221
1477.0,-11.552311642761381
1478.0,-11.18126403617442
1479.0,-11.61369046406923
1480.0,-8.838581165433812
1481.0,-15.094579578055807
1482.0,-8.884237289047622
1483.0,-10.700827401173509
1484.0,-9.688524688766643
1485.0,-12.48434508803242
1486.0,-14.388234850252044
1487.0,-14.154100621275296
1488.0,-9.011455575175553
1489.0,-11.53372027137222
1490.0,-5.741341809998741
1491.0,-2.18305420416047
1492.0,-16.029762726474395
1493.0,-10.67849681213144
1494.0,-12.314796581814669
1495.0,-12.628046693109997
1496.0,-11.384284504163007
1497.0,2.5279650717358937
1498.0,-2.1165958503418505
1499.0,-9.252522147220823
1500.0,-13.09314150878161
1501.0,-9.745290153944747
1502.0,0.6265379092745196
1503.0,-13.548574166463665
1504.0,-13.196089486019787
1505.0,-6.536743629950857
1506.0,-13.012898517322824
1507.0,-8.00089066783967
1508.0,-10.757624006143542
1509.0,0.4974906861655999
1510.0,-15.805588736965166
1511.0,-11.736427913488425
1512.0,-13.348757451959141
1513.0,-7.719132074754116
1514.0,-9.421219580131186
1515.0,-6.3458415835784745
1516.0,-16.550178164421723
1517.0,-13.101252966666408
1518.0,-9.66847136153347
1519.0,-11.524661860600705
1520.0,-12.585512298461012
1521.0,-4.789666454014748
1522.0,-6.61920857079231
1523.0,-9.930484382134606
1524.0,-12.49809963576463
1525.0,-7.437610203214984
1526.0,-13.079426423712533
1527.0,-9.79861939896791
1528.0,-0.09118004857099571
1529.0,-11.98074526832663
1530.0,-7.02247245937788
1531.0,-6.203157281828601
1532.0,-7.727849076386578
1533.0,-5.38979908513517
1534.0,-16.966807252007733
1535.0,-13.8629225626717
1536.0,-10.460845559757141
1537.0,-7.021998578951464
1538.0,-8.797208298614725
1539.0,-10.822062196564472
1540.0,-11.550442905756928
1541.0,-11.717965638056638
1542.0,-11.550963224641512
1543.0,-14.334510603065812
1544.0,-9.044885039998812
1545.0,-9.767778339309016
1546.0,-12.732988046073801
1547.0,-10.704228882667424
1548.0,-6.86083172909772
1549.0,-14.37606131005253
1550.0,-13.107490197830387
1551.0,-13.015723353729433
1552.0,-11.822529359078926
1553.0,-11.668748344545406
1554.0,-5.057928406299794
1555.0,-9.25875269765743
1556.0,-15.880748871860483
1557.0,-2.7193119174561895
1558.0,-13.572849685751802
1559.0,-14.409059581051011
1560.0,-8.709325211909253
1561.0,-11.42922363898894
1562.0,-14.75238139432732
1563.0,-10.430180629646527
1564.0,-9.366881373624187
1565.0,-10.595599944797499
1566.0,-10.653837491126316
1567.0,-11.20534272127711
1568.0,-11.14484243650036
1569.0,-13.707219267241435
1570.0,-5.339110049542291
1571.0,-4.835894243799766
1572.0,-11.436942638535989
1573.0,-7.771506082600396
1574.0,-3.337039673985637
1575.0,-18.07977696986489
1576.0,-11.083351219083552
1577.0,-4.448301963915302
1578.0,-6.751835069684844
1579.0,-8.468216558594758
1580.0,-13.582801281525398
1581.0,-11.653846553813631
1582.0,-6.627679398962015
1583.0,-6.807375788949347
1584.0,-4.809506691265128
1585.0,-9.793403960985138
1586.0,-15.539771535564586
1587.0,-5.5134255568633925
1588.0,-5.68328495130197
1589.0,-6.55180674971429
1590.0,-5.548249234568246
1591.0,-12.000943419393952
1592.0,-9.863778067719426
1593.0,-6.310353605480711
1594.0,-6.119958864094286
1595.0,-6.065214604977869
1596.0,-11.334881013011861
1597.0,-8.211588751338406
1598.0,-14.711728908883051
1599.0,-6.329551960422679
1600.0,-13.890293883758451
1601.0,-7.133774612214529
1602.0,-10.944199509518624
1603.0,-8.978573396206027
1604.0,-13.686995898075951
1605.0,-6.937403752016059
1606.0,-11.608659512751482
1607.0,1.2986020358346444
1608.0,-3.2936376530274147
1609.0,-15.774564105591729
1610.0,-11.054434539745147
1611.0,-5.373103173501467
1612.0,-14.034079382219417
1613.0,-13.822206281048697
1614.0,-6.429879791941849
1615.0,-7.1920554718008285
1616.0,-13.48001831306236
1617.0,-9.698180094433292
1618.0,-15.355474356237437
1619.0,-8.893396707087723
1620.0,-4.7988234446213305
1621.0,-20.240243154191283
1622.0,-6.654312589969765
1623.0,-8.041938898965174
1624.0,-6.313771977722515
1625.0,-11.223792481997588
1626.0,-11.404961866500015
1627.0,-11.205532435792412
1628.0,-8.854206462688936
1629.0,-10.295373004202178
1630.0,-15.168823199619561
1631.0,-12.678489873889266
1632.0,-7.084777391856591
1633.0,-9.730539654408306
1634.0,-14.186302364804462
1635.0,-8.86119922711327
1636.0,-4.911697712753481
1637.0,-10.73726497906532
1638.0,-10.87674702100444
1639.0,-1.653410176113045
1640.0,-7.053016869221741
1641.0,-10.267714240165086
1642.0,-10.992948572308874
1643.0,-7.4420927752177
1644.0,-7.28476592044397
1645.0,-10.895941995614232
1646.0,-9.57636790897837
1647.0,-9.776507723878812
1648.0,-16.818231752690085
1649.0,-6.431442514308941
1650.0,-9.022610767061954
1651.0,-16.036566401096053
1652.0,-13.205316174301329
1653.0,-1.6101371143160161
1654.0,-8.596410626355558
1655.0,-7.349046592079518
1656.0,-11.998492437359339
1657.0,-12.670113094953866
1658.0,-5.786116712247318
1659.0,-14.656501017076284
1660.0,-8.502217011665484
1661.0,-11.208544389749594
1662.0,-7.492303052865603
1663.0,-13.981852791872543
1664.0,-8.37712384282236
1665.0,0.4265827385000005
1666.0,-5.390112315331393
1667.0,-10.217010517640771
1668.0,-10.231641686995333
1669.0,-11.2428522722433
1670.0,-9.777393656451265
1671.0,-8.36488101493567
1672.0,-5.000298407799224
1673.0,-10.200948356704508
1674.0,-15.692274085183586
1675.0,-11.077982011244421
1676.0,0.7100830023784059
1677.0,-12.253213249238632
1678.0,-12.688789965348843
1679.0,-9.421032798038604
1680.0,-4.884465271393191
1681.0,-8.011225364951933
1682.0,-14.698783305216583
1683.0,-6.90408749467197
1684.0,-5.902316520057546
1685.0,-10.390910147616312
1686.0,-12.422367513029121
1687.0,-4.971494350679584
1688.0,-13.072136454627103
1689.0,-11.983231393024711
1690.0,-4.611760324594512
1691.0,-14.007866053432464
1692.0,-13.100505031846751
1693.0,-6.017332787784163
1694.0,-8.76352786128475
1695.0,-13.885158899958554
1696.0,-12.223725946191081
1697.0,-7.725978974852078
1698.0,-8.10859253563395
1699.0,-9.365265544576996
1700.0,-15.48470281122496
1701.0,-10.94811333960235
1702.0,-6.132302768675328
1703.0,-13.329490406364984
1704.0,-4.2815234724272315
1705.0,-8.52291501590259
1706.0,-9.720396818119644
1707.0,-9.886772870688526
1708.0,-5.294850021927478
1709.0,-16.641147103141137
1710.0,-14.552434889909335
1711.0,-1.0551908665366856
1712.0,-6.047157042907397
1713.0,-7.545154071355029
1714.0,-10.61267693739374
1715.0,-11.735902364782156
1716.0,-12.143633119524829
1717.0,-6.620342518603407
1718.0,-9.269585491796692
1719.0,-5.415975774818113
1720.0,-14.13604663048262
1721.0,-4.907379975662943
1722.0,-10.637944570437714
1723.0,-11.804101873682965
1724.0,-7.370734288328877
1725.0,-10.81078868080411
1726.0,-9.16839545204306
1727.0,-8.018596397181309
1728.0,-17.016834556263678
1729.0,-12.93579143867094
1730.0,-4.287168884399584
1731.0,-9.207623932563521
1732.0,-12.375962568260169
1733.0,-14.16573583666242
1734.0,-11.506918821830665
1735.0,-11.054258200745323
1736.0,-5.46181654473757
1737.0,-8.598680279435749
1738.0,-18.472887716728245
1739.0,-4.521335492975768
1740.0,-11.677186032473019
1741.0,-0.657830189334712
1742.0,-5.186992467760885
1743.0,-11.865947472985198
1744.0,-11.756293478641059
1745.0,-14.19082068175862
1746.0,-15.617413574082377
1747.0,-6.6290345019686425
1748.0,-8.005383525792883
1749.0,-12.768149722615544
1750.0,-11.068691546954007
1751.0,-12.424190285788159
1752.0,-13.040341543873046
1753.0,-1.1212890418464543
1754.0,-11.932301573033492
